path,taxon,group,label,split
data/raw/Digononta/220715103728_2700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714194123_66600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_57600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220712104445_42600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_149100_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_148800_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710214438_59100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220626154616_72000_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713091344_291600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_130200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625151150_7500_5.jpg,Digononta,healthy,0,test
data/raw/Digononta/220716104346_72300_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711132531_66300_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_350400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_180000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220707145542_118800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715103728_16500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_18000_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714194123_66000_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710214438_94800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705133448_407700_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_168000.jpg,Digononta,healthy,0,test
data/raw/Digononta/221219123632_308.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_46500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713075400_44100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_19500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_103500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_31800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220712162334_241500_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_327000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711210818_30900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_86100_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_46200_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625151150_14700.jpg,Digononta,healthy,0,test
data/raw/Digononta/250818192836_6800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_77100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710155007_90600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_96300_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_84300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220707145542_204600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702161601_23100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_86400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_131400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_65400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_389700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220626190551_14400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_87600_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_7500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713091344_252300.jpg,Digononta,healthy,0,test
data/raw/Digononta/250807142725_17500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710155007_8100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_79500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_2100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713075400_33600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_136800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_39600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705205512_273600_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_159900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710214438_13500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_19200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_23700_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/250818192836_21600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710123359_20100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625193430_297600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_24600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701144940_381900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706212903_102000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_12900.jpg,Digononta,healthy,0,test
data/raw/Digononta/250718132208_24500.jpg,Digononta,healthy,0,test
data/raw/Digononta/221219103325_123.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711151704_210600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704164337_44700_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_81900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_359100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704164337_41400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_15000_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220716104346_63600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_382800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715135748_71100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710155007_204300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714194123_167400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_358500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_83400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705133448_438000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220927150708_95.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705205512_86100_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_269700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_56700_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_73800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715103728_13200_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220629133851_27600_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_64200_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220708152029_131100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_2100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711132531_35100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711210818_114300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_23700_11.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_11100_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706212903_118500_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713075400_20100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706212903_175500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220629133851_70200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_33900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_33000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220708152029_10200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220708152029_185700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220708152029_46800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_174900_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_281700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220920090529_259.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625151150_14100_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_78900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715103728_4500_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_57300_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_183300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220716104346_103200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711132531_43800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701144940_142500.jpg,Digononta,healthy,0,test
data/raw/Digononta/250718142531_18000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704164337_12300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714194123_65400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_12900.jpg,Digononta,healthy,0,test
data/raw/Digononta/220712104445_130200.jpg,Digononta,healthy,0,test
data/raw/Digononta/220704212204_129000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714120033_9600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_10500_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_171300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_10500.jpg,Digononta,healthy,0,test
data/raw/Digononta/250719181210_12100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220702195412_158400_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710214438_223800.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706161602_285000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_66600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625162327_5100.jpg,Digononta,healthy,0,test
data/raw/Digononta/220708152029_54300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713075400_32400_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_226500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220712154002_33000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710104356_600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711132531_48300_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220710155007_154500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220705111212_181500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220716104346_46200_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220706212903_84000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714223843_39600.jpg,Digononta,healthy,0,test
data/raw/Digononta/220711210818_131400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220614142009_300_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713151019_103800_3.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625152853_61500.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714194123_167700.jpg,Digononta,healthy,0,test
data/raw/Digononta/220701193719_207000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220714151918_219000.jpg,Digononta,healthy,0,test
data/raw/Digononta/220715153913_260400.jpg,Digononta,healthy,0,test
data/raw/Digononta/220713091344_243300.jpg,Digononta,healthy,0,test
data/raw/Digononta/220625151150_7500_2.jpg,Digononta,healthy,0,test
data/raw/Digononta/220712104445_40800.jpg,Digononta,healthy,0,test
data/raw/Monogononta/220921151620_387.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714194123_50400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220923102431_327.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220920090529_411.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220704164337_43800.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220705111212_155700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_348300.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_117000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_167700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_264000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_178200.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220716104346_56100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707103914_12900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220713151019_228900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220923151606_456.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250818160058_16800.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714194123_5700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714223843_3900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220712162334_30000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220713151019_365400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707145542_159900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220712154002_29100_2.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_20400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707103914_54600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220705111212_156900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707103914_279900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_22500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714214255_46500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220713091344_282600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714223843_45000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_242100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220922132105_402.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220711210818_73500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220704164337_11400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220701193719_79500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220705133448_501000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220919192752_88.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714223843_30000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220711151704_88500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_44400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707145542_28800.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220705111212_186900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250719160003_13400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_87300.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707221019_4500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220711151704_350100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_62400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_27900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710123359_16800.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_348000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220922132105_401.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220921194258_16.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_316200.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220919143242_73_2.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250818192836_19300.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220711210818_107700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250808151227_6700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710155007_173100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220713091344_259500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_342900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220924190628_197.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220926103306_156.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250819192054_5400.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_295500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710214438_109500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_65700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250717151549_19500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_255000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_45300.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220716104346_43200.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706161602_22200.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220920143151_93.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710155007_90300_2.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_138000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220920141408_7.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250818192836_5900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220713151019_209700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220919134357_18.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220923151606_356.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_290700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220921151620_504.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_207600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707145542_147600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707145542_102600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220922132105_369.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710155007_54900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220702195412_21000.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707103914_111900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710214438_44700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220716104346_79200.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220922191618_47.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_8700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_63600.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220707103914_8100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220924190628_252.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/250819195743_23100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220711151704_92100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220706212903_427500.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220704212204_136800.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220710214438_248100.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220714151918_107700.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220715153913_333900.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220919134357_9.jpg,Monogononta,healthy,0,train
data/raw/Monogononta/220712211907_38400.jpg,Monogononta,healthy,0,train
